N,P,K,temperature,humidity,ph,rainfall,label
7.408872985654565,12.070936142845204,50.999936788601715,27.420435561953347,100.0,5.805800842766694,180.65494276513482,coconut
42.86179126458581,0.0,5.433749502276932,25.01122955697648,100.0,5.336552085833822,188.13507924436445,coconut
26.32048033386672,35.14390233201957,45.682273882685585,27.91012559374444,100.0,6.088616379390204,164.87845879820156,coconut
6.264730675413661,9.306343963069192,29.398891881793237,27.43754601337401,77.91843521530593,5.8231538827766025,175.62879893008778,coconut
26.570449338558085,31.268008825063504,32.78480303167905,24.726092809380706,80.45536493118823,6.140453835339334,155.8800780914969,coconut
30.402043725936167,28.974201521625687,6.838878510312391,28.384731396897408,100.0,6.256663763848099,128.87965238796997,coconut
9.756175462475547,2.1981949424957676,37.85209132720576,28.033316558713743,73.416864976475,5.794708932535256,192.61583626750433,coconut
21.775711894689465,16.46266919499861,24.525094699219338,24.352647647313304,94.86355340887613,5.918232707932294,188.535599447325,coconut
28.357999091545544,15.858614191632412,46.42362546877247,26.062688329660574,83.44780344096213,6.066968784296372,177.7803501965636,coconut
25.96317818815836,2.3554865171707213,56.861941329165674,28.776256034159104,92.69602487200699,5.572591398912374,198.6973750295095,coconut
6.778762615233724,37.61364824792069,20.80192590151004,31.30126303651403,93.52420971941827,6.453261348087108,158.83289284981666,coconut
20.2260365425604,23.047493301705664,39.931157050437335,29.751904584144707,91.10022308158749,5.929682930497434,202.46454867195757,coconut
11.536933979372582,20.725410611184017,26.712596403333745,27.514685266456514,95.6764017313156,5.624100897225263,169.26474977330616,coconut
21.739187024920472,13.972760012878712,53.59103924691358,29.524888892040902,97.31984398794798,5.632898836048175,156.87149197824502,coconut
43.685732423364925,4.901145639278058,31.70789427225786,27.902371785871697,92.50941078813355,5.549228682397924,157.73227394185727,coconut
13.441939972351658,7.905071309022209,49.91580589771396,26.97718501631843,90.8095911908191,5.937435315353523,189.69502991648812,coconut
15.864563527309041,24.01981295175915,10.932798384651619,29.928259080291035,94.92838128182224,5.883195676886896,159.75368486177325,coconut
5.265798433839038,0.0,18.55834996575321,28.46918305150588,87.3097726215627,5.3580431349964925,155.0005631615687,coconut
15.382000189948219,11.544987773376471,28.066606376358532,29.581515865129695,100.0,6.601911876886263,139.2520390326315,coconut
9.729392955963984,21.98485157059754,23.189531767124624,29.15196617462308,96.65690744091862,6.45272147351288,197.93975450651908,coconut
32.73219951870778,10.881283913063042,28.538087310475923,26.23686635608161,82.95286285080074,6.415119239423436,191.39852079455068,coconut
15.859674511028746,28.04592507459973,20.544485298792665,22.40466382886181,100.0,5.452503918409401,170.69293975627235,coconut
22.473476489405122,18.85465344738762,42.72601584305694,28.45212856566878,99.39914021249622,5.623236876280228,181.47335825988847,coconut
1.9334003593987283,30.621376984528297,8.961527642726644,26.133900403109138,84.44900608778573,5.644441799947022,175.2954251395051,coconut
13.654902817807978,26.442462581456216,33.403515239441944,25.842725676928517,93.93134456020763,6.3268951599695775,194.99515943225825,coconut
6.334749271815067,8.19348285860395,37.12184728026557,27.883416465067597,86.5969476688099,6.162194306257319,155.40076891589928,coconut
35.6459212862761,20.294491562496212,13.021133240314178,25.67730824634147,90.62831508377101,5.955956852455816,170.51250824372522,coconut
6.254133039418599,1.05740853777424,38.235350015967924,27.71559216141041,95.84430045764026,5.994756150636162,161.38377875444922,coconut
22.207908293301724,40.38505564984268,47.61850681120715,26.27897887260041,90.81302602319008,4.898846210877952,198.51127136566336,coconut
29.439264245297753,9.561720307235076,8.524384756843087,24.111831392025685,98.55518289983539,5.86873074321812,190.2150243873602,coconut
21.0373176604182,24.667588321164843,35.5436271058837,29.0719884504017,78.2825327126245,5.467979050325889,166.9842632624722,coconut
32.954825418802905,33.8052972606774,27.536463264196833,25.47104984027955,79.36025164593758,6.202247317425607,162.8958073457215,coconut
150.50001603229785,37.605960799654866,51.57912645290997,25.870918458968667,71.77388480542906,6.981250326025256,96.97037158411025,cotton
112.296973689801,53.379827105522985,32.2393573902299,25.49084625148533,79.86821305561996,6.488770968742856,78.31072173954486,cotton
117.11277596459011,26.239491289621753,22.538529739870157,23.75799683797464,69.62699143372036,6.783447763257885,73.13938036964542,cotton
138.16113440192103,47.201183461773674,35.54067876971898,23.70546173877338,65.00866786531932,7.135319647087568,65.5198919490741,cotton
110.97279844014507,34.470287508845296,21.091517958820397,26.66294590405613,87.461904867797,7.4551663277248075,118.01510807499045,cotton
90.44950923690132,33.06379439070868,0.0,25.579826025973976,74.45534572960678,6.7287868838546245,75.23485649759598,cotton
119.59084825708902,30.14678951993544,1.1170480604886919,24.003240516327768,89.58996748923573,6.891110908862121,62.58348645959529,cotton
89.22149583594836,54.52675585060279,8.961025259142797,21.131407710620696,66.27739818832976,6.396314716100313,58.85328715001524,cotton
112.13381516567019,32.91258295239343,22.78562056321456,23.383880650204745,97.77593831347622,6.303444909262569,83.5525474668724,cotton
117.08805986849148,34.69442596076851,21.42878596171191,25.92398591601679,80.77193186046266,7.3845620096869435,32.09087240190255,cotton
104.89319904636736,59.750560472309445,33.68039499895775,25.35127927816572,89.86572325215568,6.229204742454381,97.50343457990206,cotton
127.77244194903307,38.41299833824264,59.43855676836839,24.490872410155145,62.45784765993167,7.033445199276814,64.16307934023322,cotton
128.9799432871542,50.479440333912976,11.031168915857135,27.75612979565724,87.51561044783449,6.6102280043112644,76.65500822766136,cotton
121.20300148916897,41.357367372273785,14.984008942291176,24.09181257066121,71.47361132770088,6.118532131498061,85.26096697130482,cotton
91.13320060845777,35.06961296855279,0.0,19.87888888059674,83.41084139295434,6.822192142228975,74.31518997970129,cotton
99.20917859651189,38.44150911161439,25.64682738815281,23.869781836733747,86.58139248833588,7.237782204244071,74.45116311831936,cotton
92.7730085689541,37.43355100933784,18.534660786909622,22.058782369989714,71.56300630932998,6.92441329947822,133.46666826013217,cotton
109.1417432555635,44.971941475082254,0.31946184153517265,27.108502637603785,86.99794434681138,7.182006948813071,109.9155078487044,cotton
109.87190374366232,41.97582180154378,45.64817797829975,25.581820257361397,62.24622542924671,7.059187341472954,67.20264266306887,cotton
125.77806189587989,49.08190469420174,0.0,24.672075426238692,81.68502181801286,7.027211870262676,92.66163474209279,cotton
132.95159151786078,49.138889896142985,20.34347690711697,26.86991888547056,97.94192578871814,7.220274763958831,84.53653478977799,cotton
120.19036659722703,47.56043759398258,20.27777622909991,29.41292707876595,74.00757300546854,7.3042170398849455,77.23114726058738,cotton
97.23496995833531,43.116822564134935,11.79836249369128,25.443943296044147,80.73040178126857,6.542290597723211,112.36217409677374,cotton
128.0816080537087,60.86055532096401,23.554469961021745,23.910667329298274,85.62848386094896,6.697883742677685,82.8613102038364,cotton
112.89186520814361,30.389656828100794,21.911832572586086,22.897582770641744,78.05958268785356,7.027324730977485,107.99572894770576,cotton
104.81475891342426,41.634417848706434,8.523759554602838,21.92454853050252,75.24344845080182,6.831242401014682,92.88917645130509,cotton
118.84534917741806,34.43143000916751,39.4124048587573,26.361030766192595,72.79051479512238,7.3284388121718465,87.19264507711807,cotton
113.12253636489704,48.58080044479312,19.61343806561717,25.362696636203516,81.49852418504933,6.781900881704729,35.43181129844957,cotton
121.32619048758312,41.26344721613266,31.669199144678693,25.2041876556893,77.21868631075192,7.258045866877068,84.50651656040456,cotton
116.96371416853705,43.61889313236858,45.253335683596966,22.216833177260852,77.41860370032757,6.466932699222002,95.98808370113913,cotton
108.01421192370792,40.299644182736785,12.245950517642287,24.15680479015597,69.99392332272683,6.1148641568642095,90.06948882264098,cotton
89.63730752555549,53.54137783977379,43.377916243027215,23.589440490162417,90.39594357376392,6.891510253159874,115.18330549971316,cotton
109.52538577464146,21.351181905688783,18.80132383840247,28.269907983526846,84.27974644752334,6.719636870011755,87.2358257242641,cotton
126.65349806143064,44.14383561085529,59.395851280135695,22.70645510870128,88.02008577635799,7.166678032768631,64.60379665664273,cotton
109.90671679182793,55.18098647479365,22.171818314063618,24.845179316818182,66.91226117036514,7.129599529306736,86.3205305698165,cotton
114.23307972830615,48.608918630590765,13.861734393136256,22.520243740291313,78.06491574688712,6.737528887588597,127.9716503429504,cotton
125.94244874612308,35.31531076028299,50.544440033912636,22.917858471409218,80.23564293971428,7.214096018225963,36.660252034252466,cotton
112.15568983670838,39.266661490328325,23.07620119316202,24.925124208163606,79.3819250773412,6.856723445637354,103.43289019797979,cotton
118.61783116400846,45.41425010051943,22.218058871902088,28.589722493825548,81.38139181587285,6.719943023262004,38.0020200505567,cotton
97.79275151158055,40.32974104920239,18.374347340687784,22.6109463509744,82.80915181636648,6.701022184422093,59.88123605702054,cotton
122.35172602428895,58.69394496878013,3.392486033801781,24.60928965926953,64.75996273476946,6.383911654245495,67.0471517845022,cotton
128.61892518852633,37.212939702945256,7.75849287851676,24.090218204736125,80.2966688891988,6.625203984535866,123.69687447979125,cotton
111.81563952261553,46.1358498241808,13.97330693434337,25.099928905377947,89.87966047763294,7.482282293934101,63.23015514419464,cotton
128.20954211561454,50.496808195510184,34.61804914190117,23.770301818268006,78.50367381374255,7.227500125999898,101.00323513323832,cotton
133.78864676634265,46.985475554504895,18.396280585478646,17.85036605001449,67.10991569603732,6.762011938185813,55.77670351258326,cotton
124.76956678519895,31.899790384210462,12.480435074745682,22.84493376715378,89.63794466719557,6.687116437843125,89.95306659705574,cotton
117.3484735302726,54.0328848544728,32.753225781747204,23.91639971782614,66.42964389914256,6.8188906896740304,79.56097582029264,cotton
118.43211079783333,37.6244485477919,37.113516776129195,24.03404854578748,72.636021217503,6.739620256440412,122.42793838727027,cotton
122.97253471535798,55.48456555564404,4.376195454298788,22.2779257695405,74.54862155295004,6.964537808156018,76.1719597161177,cotton
109.12606706491574,41.35930407496546,8.089472199873954,23.550401782746473,88.90572467066998,6.370401226957586,87.62254753997506,cotton
131.5611123385555,43.16812901434433,12.066859562811562,26.31057871487647,72.12622498504925,6.892057964521444,57.123429791514006,cotton
92.55878835970864,43.480157352052046,1.049074050995248,23.970823716677078,88.92023699504566,7.548989392337869,82.05764424675058,cotton
127.23058998370719,48.98962650106633,14.253295791874116,19.188059115172763,93.01193861665695,6.5328142337516075,110.42096005119092,cotton
121.44169155114702,35.23987214752641,24.679975427284297,29.332277653213325,92.28522064691018,6.720550430352944,64.336423319937,cotton
116.20249644779287,43.34486271030163,37.996060784640946,25.84897284105451,66.46206718777262,7.06053633939837,76.0599988609179,cotton
115.4452976323368,47.48943014260659,37.98093507914903,26.444482408865053,74.00205807450163,6.879485811308616,70.13252935714134,cotton
94.81784837312082,43.906294923989094,47.67131641338644,19.719891515625633,79.80750565071946,6.880351649106614,86.33018037881504,cotton
103.44730051127283,30.748894092000462,0.0,27.327334395828697,72.13851220510514,6.7251532329213894,126.30191716948542,cotton
106.18893211868253,48.42399597950926,35.9571751493826,26.539300467448108,69.34738914365056,6.650326643304476,86.65200747754368,cotton
138.14820948859952,37.384893413588046,12.595805238333845,25.048936053502512,84.95726581878701,7.1380889015059585,61.38017097363439,cotton
108.61542235678714,47.15501199801969,38.934669689424226,23.403789794703933,79.82158479932944,6.540925047001207,120.99099030162932,cotton
116.85115536570052,55.777547795567415,20.44845812101401,24.213167663108532,67.99752887318351,6.147233345607602,107.5419146603911,cotton
115.93669857114904,47.06428122986618,1.2641937169938409,21.74233955551594,88.49841600907988,7.509050319794503,66.33197169700387,cotton
123.05779946035666,46.90024932681605,18.192065898834116,28.629897550445797,76.37438683181799,7.334249422956121,88.39131297492507,cotton
114.79732813162217,58.72017173033078,24.352017476345416,23.7589311752193,91.03553738385627,7.337241788820163,106.44319306538526,cotton
68.34634790056403,49.401766257384104,23.181757896049547,23.912841864786284,84.87823707178143,6.991194905376585,94.91176318119798,cotton
111.78445830694008,59.98180630176493,31.68416287659239,25.356316476287102,83.94964186965491,7.305048457622748,102.47713131258077,cotton
113.64673535744454,54.90310380823296,22.61078360063067,28.792316978750822,88.78182248837572,6.6810367385034075,131.27563516790585,cotton
89.77552196812205,51.37354740669042,9.556290058320712,28.70545073418255,82.0224485223623,6.622171587219508,74.13711633116917,cotton
106.4328224960129,41.942230214299215,15.070285761657427,22.122110328247363,82.16051049266099,7.0369284571923565,58.081259391928725,cotton
95.10077484347202,48.10956452149571,27.978808266793006,25.825541904903083,84.40939505275303,7.450450871507947,101.9354935124878,cotton
147.1579383569869,76.00647196832945,0.0,18.507153421910388,79.94086961722628,7.0764813504581126,78.3305298018741,cotton
